,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,852,852,2,450.760241483398,622.771021992238,2319,853,3,False,1
1,853,853,3,454.8001850138761,569.5032377428307,2162,854,3,False,1
2,854,854,3,516.1387411347517,576.5997340425532,2256,855,3,False,1
3,855,855,1,507.4860794157919,640.3833865814696,2191,856,3,False,1
4,856,856,2,447.70815074496056,628.3711656441718,2282,857,3,False,1
5,857,857,3,463.49776386404295,576.6010733452594,2236,858,3,False,1
6,858,858,2,518.2931188561215,597.5098302055407,2238,859,3,False,1
7,859,859,1,491.6402550091075,654.4467213114754,2196,860,3,False,1
8,860,860,2,439.4778799824792,622.520805957074,2283,861,3,False,1
9,861,861,3,472.20308950477056,577.1013175829169,2201,862,3,False,1
10,862,862,2,516.4523913997367,610.6401930671348,2279,863,3,False,1
11,863,863,1,477.2594424460432,656.6578237410072,2224,864,3,False,1
