,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1344,1344,3,489.85064935064935,558.8126159554731,2156,1345,3,False,1
1,1345,1345,1,502.8205907906169,619.0803649000869,2302,1346,3,False,1
2,1346,1346,1,446.0693196405648,631.1202396234488,2337,1347,3,False,1
3,1347,1347,2,434.9100781928757,583.2302345786272,2302,1348,3,False,1
4,1348,1348,4,484.8873689010488,571.812129502964,2193,1349,3,False,1
5,1349,1349,1,498.5379494007989,626.6196182867288,2253,1350,3,False,1
6,1350,1350,1,437.8268980477224,645.5774403470716,2305,1351,3,False,1
7,1351,1351,2,420.07376691401134,591.2728066346574,2291,1352,3,False,1
8,1352,1352,3,472.5665024630542,574.3403493058665,2233,1353,3,False,1
9,1353,1353,1,488.6346992153444,625.6290322580645,2294,1354,3,False,1
10,1354,1354,1,435.0266193433896,643.4352262644188,2254,1355,3,False,1
11,1355,1355,2,414.6554514480409,588.5485519591141,2348,1356,3,False,1
