,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,648,648,1,520.1307793923381,605.1655658300308,2271,649,3,False,1
1,649,649,1,484.3074804956402,646.4515832950894,2179,650,3,False,1
2,650,650,1,443.5850369725968,607.5363201391909,2299,651,3,False,1
3,651,651,3,484.9142191142191,562.9118881118881,2145,652,3,False,1
4,652,652,1,527.512764084507,605.1417253521126,2272,653,3,False,1
5,653,653,1,484.3372781065089,641.8716431497496,2197,654,3,False,1
6,654,654,1,453.8764291996482,598.302110817942,2274,655,3,False,1
7,655,655,3,501.2290809327847,568.7320530406951,2187,656,3,False,1
8,656,656,1,531.7482837528604,622.1977116704805,2185,657,3,False,1
9,657,657,1,475.3961308152925,648.573929064947,2171,658,3,False,1
10,658,658,1,457.80025996533794,596.3193240901213,2308,659,3,False,1
11,659,659,3,512.9722719141324,582.9221824686941,2236,660,3,False,1
