,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,216,216,3,552.520195295162,580.7652019529517,2253,217,1,False,1
1,217,217,1,533.8234489051094,639.8097627737226,2192,218,2,False,1
2,218,218,1,477.97722295225583,618.3272010512484,2283,219,3,False,1
3,219,219,3,501.0145719489982,565.9071038251366,2196,220,1,False,1
4,220,220,1,552.0533096401599,592.3860506441581,2251,221,2,False,1
5,221,221,1,522.4753342554172,647.3439372982941,2169,222,3,False,1
6,222,222,1,469.95793581960106,613.9154379878578,2306,223,1,False,1
7,223,223,3,505.98,567.545909090909,2200,224,2,False,1
8,224,224,1,544.6319320214669,604.8940071556351,2236,225,3,False,1
9,225,225,1,496.848583372039,647.5299581978635,2153,226,1,False,1
10,226,226,1,452.5256916996048,599.0636802810716,2277,227,2,False,1
11,227,227,3,501.5630174793008,561.4590616375345,2174,228,3,False,1
