,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1632,1632,5,453.0819081908191,565.1818181818181,2222,1633,3,False,1
1,1633,1633,1,485.94063727629856,615.153644696639,2291,1634,3,False,1
2,1634,1634,1,439.02062780269057,652.1170403587444,2230,1635,3,False,1
3,1635,1635,1,401.1531492666092,608.6268334771355,2318,1636,3,False,1
4,1636,1636,3,437.822695035461,567.6737588652483,2256,1637,3,False,1
5,1637,1637,2,481.1705089169204,596.5637233579818,2299,1638,3,False,1
6,1638,1638,1,455.1993865030675,645.1647677475898,2282,1639,3,False,1
7,1639,1639,1,401.05258729490953,623.5864535128313,2377,1640,3,False,1
8,1640,1640,2,415.85050416484,567.9460762823323,2281,1641,3,False,1
9,1641,1641,3,470.6494661921708,574.9110320284698,2248,1642,3,False,1
10,1642,1642,1,469.1340563991323,626.012147505423,2305,1643,3,False,1
11,1643,1643,1,418.6390201976794,631.3648474430597,2327,1644,3,False,1
