,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1584,1584,3,441.8077803203661,545.6897025171625,2185,1585,3,False,1
1,1585,1585,2,486.05313588850174,587.4076655052265,2296,1586,3,False,1
2,1586,1586,1,450.3317412071211,635.6734693877551,2303,1587,3,False,1
3,1587,1587,2,400.27498963085856,608.8187474077147,2411,1588,3,False,1
4,1588,1588,3,419.1481152993348,559.6514412416851,2255,1589,3,False,1
5,1589,1589,3,471.6859946476361,571.1993755575379,2242,1590,3,False,1
6,1590,1590,1,464.8423093494184,628.2998707453684,2321,1591,3,False,1
7,1591,1591,1,405.18978723404257,627.6974468085107,2350,1592,3,False,1
8,1592,1592,3,399.3194805194805,568.974025974026,2310,1593,3,False,1
9,1593,1593,3,455.01918684330747,554.1516674280493,2189,1594,3,False,1
10,1594,1594,2,474.3769063180828,605.9856209150327,2295,1595,3,False,1
11,1595,1595,1,426.9883066262451,629.9246427024686,2309,1596,3,False,1
