,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,516,516,1,424.6435344827586,603.5758620689655,2320,517,3,False,1
1,517,517,3,474.7918165467626,577.7643884892086,2224,518,3,False,1
2,518,518,1,495.36001788908766,630.0612701252236,2236,519,3,False,1
3,519,519,1,436.60098082924657,647.3758359340169,2243,520,3,False,1
4,520,520,1,426.1573670444638,587.5754141238012,2294,521,3,False,1
5,521,521,3,485.0236607142857,584.3227678571428,2240,522,3,False,1
6,522,522,1,481.2454462659381,637.4831511839709,2196,523,3,False,1
7,523,523,1,427.29913793103447,628.692672413793,2320,524,3,False,1
8,524,524,3,437.3261936635431,573.2445336903169,2241,525,3,False,1
9,525,525,3,500.2623400365631,586.3135283363803,2188,526,3,False,1
10,526,526,1,482.1295711060948,643.9706546275395,2215,527,3,False,1
11,527,527,1,431.8318890814558,620.698006932409,2308,528,3,False,1
