,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,768,768,2,465.7816399286988,581.5013368983957,2244,769,3,False,1
1,769,769,2,511.39003966505067,611.2185985015425,2269,770,3,False,1
2,770,770,1,472.5184331797235,659.3414746543779,2170,771,3,False,1
3,771,771,2,429.3109861591696,618.8109861591696,2312,772,3,False,1
4,772,772,3,470.00404676259,580.0323741007194,2224,773,3,False,1
5,773,773,1,508.0334224598931,623.5646167557933,2244,774,3,False,1
6,774,774,1,460.74016468435497,660.4597438243367,2186,775,3,False,1
7,775,775,2,429.0752501087429,612.7790343627664,2299,776,3,False,1
8,776,776,3,480.6132864056313,582.0703915530137,2273,777,3,False,1
9,777,777,1,507.7415730337079,633.0831460674158,2225,778,3,False,1
10,778,778,1,453.6059770114943,657.4850574712643,2175,779,3,False,1
11,779,779,2,434.5442926399295,604.6844424856765,2269,780,3,False,1
