,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,972,972,1,566.496899911426,614.3082373782108,2258,973,3,False,1
1,973,973,1,516.790602189781,649.6706204379562,2192,974,3,False,1
2,974,974,2,486.9956540634507,601.0160799652325,2301,975,3,False,1
3,975,975,3,532.4118173679499,573.3889883616831,2234,976,3,False,1
4,976,976,1,559.2668171557563,618.330474040632,2215,977,3,False,1
5,977,977,1,509.9953789279113,646.1437153419594,2164,978,3,False,1
6,978,978,2,479.5951648351648,596.1951648351649,2275,979,3,False,1
7,979,979,3,528.9144124168514,563.1392461197339,2255,980,3,False,1
8,980,980,2,558.9947229551451,608.8284960422163,2274,981,3,False,1
9,981,981,1,512.98125,636.4767857142857,2240,982,3,False,1
10,982,982,2,480.8428196147111,592.4246935201401,2284,983,3,False,1
11,983,983,3,526.144671201814,558.7269841269841,2205,984,3,False,1
