,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,396,396,3,469.4111888111888,557.1575757575757,2145,397,3,False,1
1,397,397,1,520.5250332299513,597.2419140451927,2257,398,3,False,1
2,398,398,1,477.91427308882015,640.5567830313743,2263,399,3,False,1
3,399,399,1,443.94755093194624,595.7837017771998,2307,400,3,False,1
4,400,400,3,493.6301816488123,563.85095482068,2147,401,3,False,1
5,401,401,1,521.0691964285714,614.4339285714286,2240,402,3,False,1
6,402,402,1,464.5416483032173,635.7333627148523,2269,403,3,False,1
7,403,403,1,449.9245872378402,580.533244087461,2241,404,3,False,1
8,404,404,3,506.37899543379,571.7356164383561,2190,405,3,False,1
9,405,405,1,509.5082996859578,628.4042171377299,2229,406,3,False,1
10,406,406,1,450.0170068027211,626.953231292517,2352,407,3,False,1
11,407,407,3,459.9908256880734,565.7619266055046,2180,408,3,False,1
