,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1668,1668,2,468.1411866608922,604.1628410567345,2309,1669,3,False,1
1,1669,1669,1,436.4083656748599,634.7179818887452,2319,1670,3,False,1
2,1670,1670,3,395.1286500211596,603.147693609818,2363,1671,3,False,1
3,1671,1671,5,424.0022593764121,542.9923181201988,2213,1672,3,False,1
4,1672,1672,4,489.56835848193873,564.0964791952447,2187,1673,3,False,1
5,1673,1673,1,474.5396275443915,625.5465569510611,2309,1674,3,False,1
6,1674,1674,1,421.13193277310927,618.7831932773109,2380,1675,3,False,1
7,1675,1675,2,422.3757602085144,569.7949609035621,2302,1676,3,False,1
8,1676,1676,4,471.0818014705882,563.0487132352941,2176,1677,3,False,1
9,1677,1677,1,486.2639683238011,614.1143862736471,2273,1678,3,False,1
10,1678,1678,1,428.9478223372143,637.3406640793445,2319,1679,3,False,1
11,1679,1679,2,398.2067183462533,583.3910422049956,2322,1680,3,False,1
