,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1440,1440,1,484.2963458110517,643.5788770053476,2244,1441,3,False,1
1,1441,1441,1,425.7371453900709,655.3758865248227,2256,1442,3,False,1
2,1442,1442,1,413.277422108408,601.6073410157917,2343,1443,3,False,1
3,1443,1443,2,464.8572671888599,585.8472584856397,2298,1444,3,False,1
4,1444,1444,1,483.15121512151217,632.6750675067507,2222,1445,3,False,1
5,1445,1445,1,431.0579322638146,658.1385918003565,2244,1446,3,False,1
6,1446,1446,1,399.6580976863753,606.9053127677806,2334,1447,3,False,1
7,1447,1447,3,447.4430660168365,570.1590607000443,2257,1448,3,False,1
8,1448,1448,1,485.3725575336518,610.0512375162831,2303,1449,3,False,1
9,1449,1449,1,451.1856763925729,646.3563218390805,2262,1450,3,False,1
10,1450,1450,1,412.737091222031,612.8192771084338,2324,1451,3,False,1
11,1451,1451,3,445.4069611780455,566.2043730477466,2241,1452,3,False,1
