,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1020,1020,1,553.5510483135824,634.9097538742024,2194,1021,3,False,1
1,1021,1021,1,496.6136261766024,637.9977588525325,2231,1022,3,False,1
2,1022,1022,2,493.7235164835165,583.7336263736264,2275,1023,3,False,1
3,1023,1023,3,551.3419894366198,576.7169894366198,2272,1024,3,False,1
4,1024,1024,1,557.2245172878312,636.9618320610687,2227,1025,3,False,1
5,1025,1025,1,494.8255243195002,638.3775100401606,2241,1026,3,False,1
6,1026,1026,2,490.40827100747913,584.6704795424549,2273,1027,3,False,1
7,1027,1027,3,542.4543867306853,580.2439982540376,2291,1028,3,False,1
8,1028,1028,1,542.6746823956443,639.068058076225,2204,1029,3,False,1
9,1029,1029,1,479.6784296426996,636.5760917512131,2267,1030,3,False,1
10,1030,1030,2,484.57484220018034,580.3512173128945,2218,1031,3,False,1
11,1031,1031,2,537.2745955400087,585.923480542195,2287,1032,3,False,1
