,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,60,60,3,527.7243619489559,521.1805104408353,2155,61,1,False,1
1,61,61,4,581.5567748091603,500.7824427480916,2096,62,2,False,1
2,62,62,2,600.1513513513513,556.404954954955,2220,63,3,False,1
3,63,63,2,544.9668727915194,576.25574204947,2264,64,1,False,1
4,64,64,3,524.9126394052045,521.8401486988847,2152,65,2,False,1
5,65,65,4,578.2189985961628,503.8334113242864,2137,66,3,False,1
6,66,66,2,598.6184684684684,555.8797297297298,2220,67,1,False,1
7,67,67,2,545.647824136384,576.8340062808435,2229,68,2,False,1
8,68,68,3,522.8778367938194,519.9995171414776,2071,69,3,False,1
9,69,69,4,576.8550046772684,497.2081384471469,2138,70,1,False,1
10,70,70,2,598.7373417721519,552.5257685352622,2212,71,2,False,1
11,71,71,2,546.6337522441652,571.3936265709157,2228,72,3,False,1
