,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1068,1068,1,519.6336996336996,644.382326007326,2184,1069,3,False,1
1,1069,1069,2,471.239551917277,610.3274450667816,2321,1070,3,False,1
2,1070,1070,3,504.458670260557,561.6522911051213,2226,1071,3,False,1
3,1071,1071,2,549.2675131348511,590.6453590192644,2284,1072,3,False,1
4,1072,1072,1,518.3213652482269,632.5691489361702,2256,1073,3,False,1
5,1073,1073,2,468.84103671706265,600.8099352051836,2315,1074,3,False,1
6,1074,1074,3,501.8429561200924,547.8526558891455,2165,1075,3,False,1
7,1075,1075,2,550.332890070922,580.876329787234,2256,1076,3,False,1
8,1076,1076,1,519.7995495495495,623.4436936936937,2220,1077,3,False,1
9,1077,1077,2,480.72236842105264,597.3236842105263,2280,1078,3,False,1
10,1078,1078,3,508.9849482596425,550.5197554092192,2126,1079,3,False,1
11,1079,1079,3,563.9472063352398,579.4038715354158,2273,1080,3,False,1
