,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1572,1572,3,479.36493101913663,578.2247441032488,2247,1573,3,False,1
1,1573,1573,1,450.0243070362473,627.9970149253732,2345,1574,3,False,1
2,1574,1574,2,397.736797274276,603.8130323679727,2348,1575,3,False,1
3,1575,1575,3,417.40242261103634,551.0444145356662,2229,1576,3,False,1
4,1576,1576,3,474.087312414734,564.4538426557526,2199,1577,3,False,1
5,1577,1577,1,465.5304384844615,622.1528309919114,2349,1578,3,False,1
6,1578,1578,1,406.5063078216989,618.0315391084945,2378,1579,3,False,1
7,1579,1579,3,402.9054945054945,564.0276923076923,2275,1580,3,False,1
8,1580,1580,3,457.3370165745856,553.7711786372007,2172,1581,3,False,1
9,1581,1581,1,473.616732369689,607.7696014016644,2283,1582,3,False,1
10,1582,1582,1,423.50254885301615,629.9511469838573,2354,1583,3,False,1
11,1583,1583,2,395.87023554603854,582.5044967880085,2335,1584,3,False,1
