,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,312,312,3,500.7057208237986,566.6114416475973,2185,313,3,False,1
1,313,313,3,560.09029950827,568.2619579794367,2237,314,1,False,1
2,314,314,1,557.467332123412,630.5512704174229,2204,315,3,False,1
3,315,315,1,500.0929416922402,621.0512932924156,2281,316,3,False,1
4,316,316,3,511.2844243792325,570.620316027088,2215,317,1,False,1
5,317,317,3,561.0878828229028,585.8011540168663,2253,318,3,False,1
6,318,318,1,541.2383586906409,642.2724757952974,2169,319,3,False,1
7,319,319,1,484.7916847119965,618.481593763534,2309,320,1,False,1
8,320,320,3,510.85394265232975,568.0743727598566,2232,321,3,False,1
9,321,321,1,554.5344449319878,596.5827117156648,2279,322,3,False,1
10,322,322,1,519.0636856368563,642.4114724480578,2214,323,1,False,1
11,323,323,1,469.5067833698031,599.8266958424508,2285,324,3,False,1
