,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,336,336,3,543.6492170022372,585.6926174496645,2235,337,3,False,1
1,337,337,1,517.0054520672421,638.0440708768741,2201,338,1,False,1
2,338,338,1,467.4512353706112,608.5153879497183,2307,339,3,False,1
3,339,339,3,500.6806258628624,562.2600092038656,2173,340,3,False,1
4,340,340,1,542.4803746654773,597.9304192685103,2242,341,1,False,1
5,341,341,1,501.2458649977648,636.8556101922218,2237,342,3,False,1
6,342,342,1,463.1730769230769,594.7757867132867,2288,343,3,False,1
7,343,343,3,506.6453999075358,557.6407766990292,2163,344,1,False,1
8,344,344,1,541.3274879438843,605.7308198158702,2281,345,3,False,1
9,345,345,1,490.5577981651376,636.8600917431193,2180,346,3,False,1
10,346,346,1,463.4690653795524,587.0416849495392,2279,347,1,False,1
11,347,347,3,515.1468849477035,563.8767621646202,2199,348,3,False,1
