id,x,y,size,frame,track,ignore,track_fixed
4,393.1548619447779,97.44177671068428,833,244,4,FALSE,3
5,315.3380281690141,2.8450704225352115,71,244,3,TRUE,3
6,234.64690721649484,674.6529209621993,1164,244,5,TRUE,5
7,228.85572842998585,645.7065063649222,1414,244,6,TRUE,6
2,333.7929292929293,359.2857142857143,1386,245,1,TRUE,1
3,272.6271551724138,106.65948275862068,928,245,2,TRUE,2
4,414.03250270855904,96.53954496208017,923,245,4,FALSE,3
5,234.62370242214533,674.3209342560554,1156,245,5,TRUE,5
6,229.11245551601422,645.6960854092526,1405,245,6,TRUE,6
2,324.4125,377.8328125,1280,246,1,TRUE,1
3,419.5108538350217,114.34298118668596,691,246,4,FALSE,3
4,267.79757575757577,102.86424242424242,825,246,2,TRUE,2
5,229.41329479768785,646.0303468208092,1384,246,6,TRUE,6
6,234.63408071748879,674.7686098654708,1115,246,5,TRUE,5
2,312.5060827250608,395.146796431468,1233,247,1,TRUE,1
3,403.6275862068965,127.66068965517242,725,247,4,FALSE,3
4,263.0075282308658,98.79548306148055,797,247,2,TRUE,2
5,234.4982174688057,674.9955436720143,1122,247,5,TRUE,5
6,229.20461095100865,645.8753602305476,1388,247,6,TRUE,6
2,301.2867701404287,402.8248337028825,1353,248,1,TRUE,1
3,387.8150289017341,116.75606936416185,865,248,4,FALSE,3
4,259.5300668151448,93.25389755011136,898,248,2,TRUE,2
5,299.29722921914356,6.853904282115869,397,248,3,TRUE,3
6,229.0369318181818,645.9105113636364,1408,248,6,TRUE,6
7,234.46240276577356,674.7761452031115,1157,248,5,TRUE,5
2,281.16208393632417,418.02387843704776,1382,249,1,TRUE,1
3,391.91414634146344,103.20878048780487,1025,249,4,FALSE,3
4,256.31113537117903,87.05131004366812,916,249,2,TRUE,2
5,313.505,6.965,400,249,3,TRUE,3
6,234.14693534844668,674.6708648194794,1191,249,5,TRUE,5
7,229.29663394109397,645.6122019635344,1426,249,6,TRUE,6
2,261.24036979969185,425.0808936825886,1298,250,1,TRUE,1
3,410.64191616766465,114.00718562874252,835,250,4,FALSE,3
4,255.61390887290167,80.3021582733813,834,250,2,TRUE,2
5,234.7113223854797,675.1028522039758,1157,250,5,TRUE,5
6,228.90308988764045,645.9508426966293,1424,250,6,TRUE,6
2,241.05797101449275,428.4173913043478,1380,251,1,TRUE,1
3,407.734219269103,132.37209302325581,903,251,4,FALSE,3
4,255.78605200945626,73.94326241134752,846,251,2,TRUE,2
5,229.05240793201133,645.693342776204,1412,251,6,TRUE,6
6,234.59558198810535,674.3874256584537,1177,251,5,TRUE,5
2,219.20782041998552,428.73207820419987,1381,252,1,TRUE,1
3,388.57047724750277,133.26748057713652,901,252,4,FALSE,3
4,257.2171837708831,68.94272076372314,838,252,2,TRUE,2
5,234.60169491525423,674.5711864406779,1180,252,5,TRUE,5
6,228.87420494699646,645.7222614840989,1415,252,6,TRUE,6
2,198.68020679468242,425.47562776957164,1354,253,1,TRUE,1
3,378.70685840707966,116.57411504424779,904,253,4,FALSE,3
4,259.45727482678984,63.79445727482679,866,253,2,TRUE,2
5,299.9304347826087,3.8260869565217392,115,253,3,TRUE,3
6,234.3796058269066,674.8106255355613,1167,253,5,TRUE,5
7,229.08621908127208,645.7498233215548,1415,253,6,TRUE,6
2,178.9757531227039,417.243938280676,1361,254,1,TRUE,1
3,394.7993421052632,112.0405701754386,912,254,4,FALSE,3
4,264.6404109589041,57.57990867579909,876,254,2,TRUE,2
5,306.77106227106225,8.404761904761905,546,254,3,TRUE,3
6,229.23316796598158,645.8603827072998,1411,254,6,TRUE,6
7,234.41959798994975,674.7361809045226,1194,254,5,TRUE,5
2,161.01044176706827,406.8305220883534,1245,255,1,TRUE,1
3,406.1001317523057,126.04743083003953,759,255,4,FALSE,3
4,270.325974025974,53.33896103896104,770,255,2,TRUE,2
5,316.984693877551,4.448979591836735,196,255,3,TRUE,3
6,229.10072463768117,645.9405797101449,1380,255,6,TRUE,6
7,234.28024911032028,674.9875444839857,1124,255,5,TRUE,5
2,146.46682464454977,392.7432859399684,1266,256,1,TRUE,1
3,393.35449735449737,139.9068783068783,945,256,4,FALSE,3
4,275.2903587443946,51.44506726457399,892,256,2,TRUE,2
5,315.5,2.25,40,256,3,TRUE,3
6,229.09014084507044,645.7218309859155,1420,256,6,TRUE,6
7,234.3532423208191,674.6510238907849,1172,256,5,TRUE,5
2,133.97249190938513,375.8907766990291,1236,257,1,TRUE,1
3,376.14118895966027,134.3651804670913,942,257,4,FALSE,3
4,280.329988851728,49.958751393534,897,257,2,TRUE,2
5,234.43867120954005,674.5485519591141,1174,257,5,TRUE,5
6,229.061310782241,645.6687808315716,1419,257,6,TRUE,6
2,123.96033210332104,357.0018450184502,1084,258,1,TRUE,1
3,378.3156732891832,118.2008830022075,906,258,4,FALSE,3
4,285.521017699115,50.913716814159294,904,258,2,TRUE,2
5,228.9796348314607,645.7443820224719,1424,258,6,TRUE,6
6,234.73815676141257,674.8656330749354,1161,258,5,TRUE,5
2,117.14115092290989,335.9771986970684,921,259,1,TRUE,1
3,397.81627296587925,119.26771653543307,762,259,4,FALSE,3
4,289.70236612702365,52.23785803237858,803,259,2,TRUE,2
5,299.10788381742736,5.468879668049793,241,259,3,TRUE,3
6,234.33066666666667,674.6586666666667,1125,259,5,TRUE,5
7,228.83031182015952,645.8274111675127,1379,259,6,TRUE,6
2,114.17047817047818,314.6112266112266,962,260,1,TRUE,1
3,404.0386363636364,137.47727272727272,880,260,4,FALSE,3
4,295.31888888888886,54.23555555555556,900,260,2,TRUE,2
5,311.62573099415204,6.578947368421052,342,260,3,TRUE,3
6,229.18834399431415,645.8315565031983,1407,260,6,TRUE,6
7,234.62586206896552,674.7543103448276,1160,260,5,TRUE,5
2,116.24871531346352,292.9948612538541,973,261,1,TRUE,1
3,388.4834123222749,146.47156398104266,844,261,4,FALSE,3
4,301.5484988452656,56.00346420323326,866,261,2,TRUE,2
5,229.00211118930332,645.8550316678395,1421,261,6,TRUE,6
6,234.44931271477662,675.0472508591065,1164,261,5,TRUE,5
2,121.69436485195797,273.02960840496655,1047,262,1,TRUE,1
3,373.0883027522936,135.92201834862385,872,262,4,FALSE,3
4,306.2413793103448,60.161637931034484,928,262,2,TRUE,2
5,234.58985382631127,674.5451418744626,1163,262,5,TRUE,5
6,228.85372714486638,645.6919831223629,1422,262,6,TRUE,6
2,130.44938505203405,253.92620624408704,1057,263,1,TRUE,1
3,379.8847874720358,120.49552572706935,894,263,4,FALSE,3
4,309.61962513781697,63.87651598676957,907,263,2,TRUE,2
5,229.0225035161744,645.5836849507735,1422,263,6,TRUE,6
6,234.3155172413793,674.673275862069,1160,263,5,TRUE,5
2,143.11699164345404,237.1819870009285,1077,264,1,TRUE,1
3,396.9604966139955,125.38939051918736,886,264,4,FALSE,3
4,312.4063180827887,69.45424836601308,918,264,2,TRUE,2
5,295.5189189189189,4.491891891891892,185,264,3,TRUE,3
6,228.96669029057406,645.7866761162296,1411,264,6,TRUE,6
7,234.57682403433478,674.7227467811159,1165,264,5,TRUE,5
2,157.9908350305499,221.83910386965377,982,265,1,TRUE,1
3,397.68308080808083,145.57954545454547,792,265,4,FALSE,3
4,314.7983293556086,74.86276849642005,838,265,2,TRUE,2
5,303.1714801444043,8.743682310469314,554,265,3,TRUE,3
6,229.22770123277738,645.924583031182,1379,265,6,TRUE,6
7,234.14729370008874,674.9920141969832,1127,265,5,TRUE,5
2,175.11459353574926,210.68658178256612,1021,266,1,TRUE,1
3,379.17865707434055,151.75899280575538,834,266,4,FALSE,3
4,315.20990566037733,80.13679245283019,848,266,2,TRUE,2
5,315.4980988593156,5.250950570342205,263,266,3,TRUE,3
6,229.1432664756447,645.6260744985674,1396,266,6,TRUE,6
7,234.19785138764547,674.8048343777976,1117,266,5,TRUE,5
2,193.40091743119265,202.96605504587157,1090,267,1,TRUE,1
3,366.4156862745098,136.56339869281047,765,267,4,FALSE,3
4,314.36562860438295,85.21222606689734,867,267,2,TRUE,2
5,234.1034180543383,675.1507449605609,1141,267,5,TRUE,5
6,228.93879003558717,645.8163701067616,1405,267,6,TRUE,6
2,213.41306191687872,198.3782866836302,1179,268,1,TRUE,1
3,376.3971722365039,120.05655526992288,778,268,4,FALSE,3
4,310.9607182940516,89.0628507295174,891,268,2,TRUE,2
5,234.32449160035367,674.9133510167993,1131,268,5,TRUE,5
6,229.2498189717596,645.887038377987,1381,268,6,TRUE,6
2,233.66409861325116,196.96995377503853,1298,269,1,TRUE,1
3,394.7757111597374,126.5164113785558,914,269,4,FALSE,3
4,309.2250252270434,94.12512613521696,991,269,2,TRUE,2
5,228.8835568101623,645.6012702893437,1417,269,6,TRUE,6
6,234.50596252129472,674.5391822827938,1174,269,5,TRUE,5
2,254.08070714834741,198.89392774788624,1301,270,1,TRUE,1
3,394.57971014492756,147.0211817168339,897,270,4,FALSE,3
4,306.6808943089431,97.82215447154472,984,270,2,TRUE,2
5,299.12189054726366,6.823383084577115,402,270,3,TRUE,3
6,234.73299319727892,674.3384353741496,1176,270,5,TRUE,5
7,228.7503526093089,645.6276445698167,1418,270,6,TRUE,6
2,272.30059084194977,203.83234859675036,1354,271,1,TRUE,1
3,375.7665615141956,151.4006309148265,951,271,4,FALSE,3
4,302.2525562372188,100.10122699386503,978,271,2,TRUE,2
5,313.9852507374631,6.412979351032448,339,271,3,TRUE,3
6,234.69408740359899,674.3967437874893,1167,271,5,TRUE,5
7,229.31518624641834,645.7994269340974,1396,271,6,TRUE,6
2,289.5201760821717,214.004402054292,1363,272,1,TRUE,1
3,372.41738197424894,131.38304721030042,932,272,4,FALSE,3
4,296.6148148148148,100.88783068783069,945,272,2,TRUE,2
5,229.06276445698165,645.802538787024,1418,272,6,TRUE,6
6,234.7005119453925,674.7158703071673,1172,272,5,TRUE,5
2,306.1026677445432,225.63136620856912,1237,273,1,TRUE,1
3,387.3970976253298,122.92612137203166,758,273,4,FALSE,3
4,291.3659673659674,102.5909090909091,858,273,2,TRUE,2
5,234.3572060123784,674.9062776304156,1131,273,5,TRUE,5
6,229.1800573888092,645.8715925394548,1394,273,6,TRUE,6
2,319.98526160648487,241.23728813559322,1357,274,1,TRUE,1
3,400.0363849765258,136.1361502347418,852,274,4,FALSE,3
4,285.341164453524,103.52093973442288,979,274,2,TRUE,2
5,229.10623229461757,645.7754957507082,1412,274,6,TRUE,6
6,234.7391673746814,674.6576040781648,1177,274,5,TRUE,5
2,330.7005649717514,258.54317998385795,1239,275,1,TRUE,1
3,392.22467532467533,151.65064935064936,770,275,4,FALSE,3
4,280.3189448441247,103.2242206235012,834,275,2,TRUE,2
5,301.25,3.6,100,275,3,TRUE,3
6,228.90420899854863,645.8149492017417,1378,275,6,TRUE,6
7,234.26998223801067,674.7335701598579,1126,275,5,TRUE,5
2,337.73825018076644,277.23282718727404,1383,276,1,TRUE,1
3,372.51081359423273,148.03501544799175,971,276,4,FALSE,3
4,273.48945147679325,101.59071729957806,948,276,2,TRUE,2
5,312.2851063829787,7.459574468085107,470,276,3,TRUE,3
6,234.63728813559322,674.4033898305084,1180,276,5,TRUE,5
7,228.52173913043478,645.4074333800842,1426,276,6,TRUE,6
2,341.1748675246026,296.4996214988645,1321,277,1,TRUE,1
3,370.8416988416988,128.93564993564993,777,277,4,FALSE,3
4,267.8759305210918,97.90570719602978,806,277,2,TRUE,2
5,234.44678979771328,674.834652594547,1137,277,5,TRUE,5
6,228.89699570815452,645.7324749642346,1398,277,6,TRUE,6
2,339.89069925322474,315.8336727766463,1473,278,1,TRUE,1
3,388.84313725490193,126.20588235294117,918,278,4,FALSE,3
4,263.0179514255544,93.96304118268215,947,278,2,TRUE,2
5,234.44538526672312,674.4868755292125,1181,278,5,TRUE,5
6,228.9179051663128,645.5619249823071,1413,278,6,TRUE,6
2,335.1598332175122,336.0048644892286,1439,279,1,TRUE,1
3,397.05196182396605,144.77518557794275,943,279,4,FALSE,3
4,258.64216216216215,89.0972972972973,925,279,2,TRUE,2
5,234.86744966442953,674.5453020134228,1192,279,5,TRUE,5
6,228.62220670391062,645.7060055865921,1432,279,6,TRUE,6
2,327.38841698841696,354.58764478764476,1295,280,1,TRUE,1
3,378.5370138017566,147.24717691342533,797,280,4,FALSE,3
4,255.818407960199,84.42537313432835,804,280,2,TRUE,2
5,228.82836879432625,645.8021276595745,1410,280,6,TRUE,6
6,234.29012345679013,675.0379188712523,1134,280,5,TRUE,5
2,316.139483394834,371.0560885608856,1355,281,1,TRUE,1
3,363.4421768707483,135.28344671201813,882,281,4,FALSE,3
4,253.71231300345224,76.59723820483315,869,281,2,TRUE,2
5,307.7522658610272,6.102719033232629,331,281,8,TRUE,8
6,234.59195893926432,674.464499572284,1169,281,5,TRUE,5
7,228.76261549395878,645.5223880597015,1407,281,6,TRUE,6
2,301.77581120943955,386.14159292035396,1356,282,1,TRUE,1
3,371.0836956521739,118.9141304347826,920,282,4,FALSE,3
4,252.41656804733728,70.62130177514793,845,282,2,TRUE,2
5,322.422131147541,5.315573770491803,244,282,8,TRUE,8
6,228.77526501766783,645.4876325088339,1415,282,6,TRUE,6
7,234.57204116638079,674.4811320754717,1166,282,5,TRUE,5
2,284.5098814229249,397.1913043478261,1265,283,1,TRUE,1
3,389.4986631016043,121.71524064171123,748,283,4,FALSE,3
4,253.04715672676838,65.78085991678225,721,283,2,TRUE,2
5,228.87669280114042,646.0228082679971,1403,283,6,TRUE,6
6,234.3442188879082,675.0909090909091,1133,283,5,TRUE,5
2,265.34185303514374,406.232428115016,1252,284,1,TRUE,1
3,388.1119402985075,139.76616915422886,804,284,4,FALSE,3
4,255.66930171277997,59.25296442687747,759,284,2,TRUE,2
5,228.83559685489635,645.7734095782702,1399,284,6,TRUE,6
6,234.9031690140845,674.8195422535211,1136,284,5,TRUE,5
2,244.31175595238096,411.546875,1344,285,1,TRUE,1
3,369.3820105820106,143.5851851851852,945,285,4,FALSE,3
4,258.3017543859649,55.446783625730994,855,285,2,TRUE,2
5,228.5205574912892,645.7763066202091,1435,285,6,TRUE,6
6,234.90885860306645,674.4446337308348,1174,285,5,TRUE,5
2,222.18569364161849,413.36416184971097,1384,286,1,TRUE,1
3,361.4427807486631,126.34117647058824,935,286,4,FALSE,3
4,261.1451247165533,50.08163265306123,882,286,2,TRUE,2
5,306.5652173913044,2.717391304347826,46,286,8,TRUE,8
6,228.6374474053296,645.6584852734923,1426,286,6,TRUE,6
7,234.8228279386712,674.5059625212947,1174,286,5,TRUE,5
2,202.17205998421468,409.7663772691397,1267,287,1,TRUE,1
3,374.10165184243965,113.08005082592122,787,287,4,FALSE,3
4,265.3496688741722,45.096688741721856,755,287,2,TRUE,2
5,314.7049180327869,7.072599531615925,427,287,8,TRUE,8
6,229.41912293314164,646.0265995686557,1391,287,6,TRUE,6
7,234.671875,674.9479166666666,1152,287,5,TRUE,5
2,182.2762674504041,403.63923585598826,1361,288,1,TRUE,1
3,388.96162528216706,124.83634311512415,886,288,4,FALSE,3
4,265.96385542168673,43.28915662650602,913,288,2,TRUE,2
5,323.0719424460432,3.9568345323741005,139,288,8,TRUE,8
6,228.51653764954258,645.9711470795214,1421,288,6,TRUE,6
7,235.17677198975235,674.2903501280956,1171,288,5,TRUE,5
2,164.19285182427402,393.0037230081906,1343,289,1,TRUE,1
3,381.3856068743287,141.32760472610096,931,289,4,FALSE,3
4,266.79080459770114,42.05977011494253,870,289,2,TRUE,2
5,228.72210376687988,645.5209665955934,1407,289,6,TRUE,6
6,234.53852739726028,674.554794520548,1168,289,5,TRUE,5
2,148.11742424242425,378.8530303030303,1320,290,1,TRUE,1
3,363.5581632653061,137.2642857142857,980,290,4,FALSE,3
4,270.3502824858757,42.93107344632768,885,290,2,TRUE,2
5,228.7400568181818,645.6321022727273,1408,290,6,TRUE,6
6,234.83375742154368,674.362171331637,1179,290,5,TRUE,5
2,134.69852302345785,362.67593397046045,1151,291,1,TRUE,1
3,361.2283737024221,118.20991926182238,867,291,4,FALSE,3
4,274.4297719087635,44.02761104441777,833,291,2,TRUE,2
5,228.97102473498234,645.678445229682,1415,291,6,TRUE,6
6,234.4329632792485,674.7668659265585,1171,291,5,TRUE,5
2,122.88398849472675,343.6922339405561,1043,292,1,TRUE,1
3,379.6105610561056,114.48294829482948,909,292,4,FALSE,3
4,278.37286063569684,46.34596577017115,818,292,2,TRUE,2
5,307.2645502645503,4.925925925925926,189,292,8,TRUE,8
6,228.90752688172043,645.8802867383513,1395,292,6,TRUE,6
7,234.51893287435456,674.6901893287436,1162,292,5,TRUE,5
2,115.99798387096774,322.9193548387097,992,293,1,TRUE,1
3,388.578177727784,131.95950506186728,889,293,4,FALSE,3
4,283.68673355629875,48.85061315496098,897,293,2,TRUE,2
5,318.3452380952381,5.607142857142857,252,293,8,TRUE,8
6,234.4271186440678,674.4033898305084,1180,293,5,TRUE,5
7,228.48948106591865,645.5476858345021,1426,293,6,TRUE,6
2,113.26785714285714,301.08613445378154,952,294,1,TRUE,1
3,374.8621867881549,144.29157175398635,878,294,4,FALSE,3
4,288.39745075318655,52.984936268829664,863,294,2,TRUE,2
5,234.4584055459272,674.6117850953207,1154,294,5,TRUE,5
6,228.9985632183908,645.7370689655172,1392,294,6,TRUE,6
2,113.38047138047138,280.8776655443322,891,295,1,TRUE,1
3,361.5952380952381,131.83597883597884,756,295,4,FALSE,3
4,291.4064837905237,58.94638403990025,802,295,2,TRUE,2
5,229.20477568740955,646.0781476121563,1382,295,6,TRUE,6
6,234.38297872340425,675.0407801418439,1128,295,5,TRUE,5
2,118.62445414847161,260.23362445414847,916,296,1,TRUE,1
3,371.0810810810811,114.72113022113022,814,296,4,FALSE,3
4,293.6795646916566,64.18379685610641,827,296,2,TRUE,2
5,229.3536231884058,645.918115942029,1380,296,6,TRUE,6
6,234.61917326297274,675.061565523307,1137,296,5,TRUE,5
2,127.05652173913043,240.53152173913043,920,297,1,TRUE,1
3,383.43454038997214,124.41225626740948,718,297,4,FALSE,3
4,295.69592088998763,69.73671199011125,809,297,2,TRUE,2
5,302.2083333333333,2.2916666666666665,24,297,8,TRUE,8
6,234.2986784140969,675.1048458149779,1135,297,5,TRUE,5
7,229.35115606936415,645.9884393063584,1384,297,6,TRUE,6
2,138.19941348973606,223.49951124144673,1023,298,1,TRUE,1
3,382.8536842105263,143.57368421052632,950,298,4,FALSE,3
4,295.1144329896907,75.82886597938145,970,298,2,TRUE,2
5,309.7450199203187,7.846613545816733,502,298,8,TRUE,8
6,228.86046511627907,645.6899224806201,1419,298,6,TRUE,6
7,234.87019641332193,674.4850555081127,1171,298,5,TRUE,5
2,152.67181467181467,208.69208494208493,1036,299,1,TRUE,1
3,364.9879518072289,144.44678714859438,996,299,4,FALSE,3
4,294.62630480167013,80.71920668058455,958,299,2,TRUE,2
5,322.01418439716315,3.921985815602837,141,299,8,TRUE,8
6,234.64309764309763,674.520202020202,1188,299,5,TRUE,5
7,229.01617440225036,645.6251758087201,1422,299,6,TRUE,6
2,169.11854103343464,196.52380952380952,987,300,1,TRUE,1
3,360.9180124223602,126.5975155279503,805,300,4,FALSE,3
4,291.3919540229885,85.77241379310345,870,300,2,TRUE,2
5,229.0363766048502,645.8017118402282,1402,300,6,TRUE,6
6,234.25567190226877,675.152705061082,1146,300,5,TRUE,5
2,186.7181328545781,188.61310592459606,1114,301,1,TRUE,1
3,376.12216216216217,117.48,925,301,4,FALSE,3
4,288.47722567287786,91.22774327122153,966,301,2,TRUE,2
5,234.64606265876375,674.4868755292125,1181,301,5,TRUE,5
6,229.09766454352442,645.9136588818118,1413,301,6,TRUE,6
2,206.71223628691982,181.76371308016877,1185,302,1,TRUE,1
3,388.08400460299197,130.64211737629458,869,302,4,FALSE,3
4,285.24772497472196,95.65015166835187,989,302,2,TRUE,2
5,234.54060913705584,674.9103214890017,1182,302,5,TRUE,5
6,229.3438818565401,645.8382559774965,1422,302,6,TRUE,6
2,228.560553633218,177,1156,303,1,TRUE,1
3,377.8253164556962,144.43417721518986,790,303,4,FALSE,3
4,281.2242152466368,98.30829596412556,892,303,2,TRUE,2
5,308.42076502732243,4.868852459016393,183,303,8,TRUE,8
6,234.55017605633802,674.9991197183099,1136,303,5,TRUE,5
7,229.38953488372093,645.9622093023256,1376,303,6,TRUE,6
2,247.3409090909091,178.0812937062937,1144,304,1,TRUE,1
3,361.23086269744834,138.08140947752128,823,304,4,FALSE,3
4,277.32638036809817,99.52638036809816,815,304,2,TRUE,2
5,321.3801652892562,5.636363636363637,242,304,8,TRUE,8
6,234.21510096575943,675.126426690079,1139,304,5,TRUE,5
7,229.14593817397557,646.0675772825306,1391,304,6,TRUE,6
2,267.1131221719457,184.579185520362,1326,305,1,TRUE,1
3,362.9127659574468,119.27978723404256,940,305,4,FALSE,3
4,270.3467908902692,99.15942028985508,966,305,2,TRUE,2
5,236.37510729613734,674.5287553648069,1165,305,5,TRUE,5
6,229.8617945007236,646.506512301013,1382,305,6,TRUE,6
2,286.86401202103684,192.24417731029303,1331,306,1,TRUE,1
3,382.73760580411124,118.86577992744861,827,306,4,FALSE,3
4,264.14004376367615,98.9124726477024,914,306,2,TRUE,2
5,229.2268188302425,645.5720399429387,1402,306,6,TRUE,6
6,234.10704960835508,674.6640557006092,1149,306,5,TRUE,5
2,304.56240928882437,203.6298984034833,1378,307,1,TRUE,1
3,386.9023605150215,137.00536480686696,932,307,4,FALSE,3
4,258.73482428115017,98.22151224707136,939,307,2,TRUE,2
5,229.44215755855217,645.8552164655785,1409,307,6,TRUE,6
6,234.70292887029288,674.7589958158995,1195,307,5,TRUE,5
2,317.9847792998478,216.6704718417047,1314,308,1,TRUE,1
3,370.92417582417585,145.65714285714284,910,308,4,FALSE,3
4,253.01991150442478,95.82411504424779,904,308,2,TRUE,2
5,229.03023909985936,645.9810126582279,1422,308,6,TRUE,6
6,234.7799827437446,674.585849870578,1159,308,5,TRUE,5
2,329.01982553528944,233.3227597145123,1261,309,1,TRUE,1
3,360.88348271446864,132.25224071702945,781,309,4,FALSE,3
4,247.25178997613367,92.67780429594272,838,309,2,TRUE,2
5,317.44565217391306,4.570652173913044,184,309,9,TRUE,9
6,234.15743183817062,674.8715919085312,1137,309,5,TRUE,5
7,228.8355871886121,645.620640569395,1405,309,6,TRUE,6
2,337.6848484848485,250.9939393939394,1320,310,1,TRUE,1
3,372.1201413427562,118.68197879858657,849,310,4,FALSE,3
4,242.7974537037037,88.54050925925925,864,310,2,TRUE,2
5,234.44003451251078,674.518550474547,1159,310,5,TRUE,5
6,229.3402727925341,645.5764536970568,1393,310,6,TRUE,6
2,342.82223962411905,270.461237274863,1277,311,1,TRUE,1
3,388.1001353179973,125.14749661705007,739,311,4,FALSE,3
4,239.0267229254571,84.02672292545711,711,311,2,TRUE,2
5,229.29470672389127,645.9914163090128,1398,311,6,TRUE,6
6,234.2840909090909,675.0367132867133,1144,311,5,TRUE,5
2,343.9574769666903,291.9652728561304,1411,312,1,TRUE,1
3,385.3744680851064,143.76702127659576,940,312,4,FALSE,3
4,235.7639534883721,78.31511627906977,860,312,2,TRUE,2
5,234.49532710280374,674.6711979609175,1177,312,5,TRUE,5
6,228.95643007730146,645.5846802529867,1423,312,6,TRUE,6
2,341.3469230769231,312.3961538461538,1300,313,1,TRUE,1
3,366.7230215827338,146.3621103117506,834,313,4,FALSE,3
4,233.88267394270122,72.950886766712145,733,313,2,TRUE,2
5,229.02875629043854,645.8346513299784,1391,313,6,TRUE,6
6,234.49341527655838,674.8402107111501,1139,313,5,TRUE,5
2,336.235835694051,330.78753541076486,1412,314,1,TRUE,1
3,360.87278761061947,128.58738938053096,904,314,4,FALSE,3
4,233.28015075376885,65.79899497487438,796,314,2,TRUE,2
5,316.6666666666667,3.676470588235294,102,314,10,TRUE,10
6,229.27086280056577,645.8189533239038,1414,314,6,TRUE,6
7,234.60201511335012,674.7439126784215,1191,314,5,TRUE,5
2,326.4512195121951,348.40172166427544,1394,315,1,TRUE,1
3,377.37459978655284,118.36286019210246,937,315,4,FALSE,3
4,233.3153846153846,59.364102564102566,780,315,2,TRUE,2
5,327.55801104972375,4.790055248618785,181,315,10,TRUE,10
6,228.74216027874564,645.4655052264808,1435,315,6,TRUE,6
7,234.2099076406381,674.5365239294711,1191,315,5,TRUE,5
2,314.4756183745583,364.5837455830389,1415,316,1,TRUE,1
3,390.01307189542484,130.0185185185185,918,316,4,FALSE,3
4,234.9332538736591,53.274135876042905,839,316,2,TRUE,2
5,234.32796610169493,674.5067796610169,1180,316,5,TRUE,5
6,228.7723463687151,645.6466480446927,1432,316,6,TRUE,6
2,299.33280757097793,378.72476340694004,1268,317,1,TRUE,1
3,380.03513513513514,144.53243243243244,740,317,4,FALSE,3
4,238.83596214511041,47.60567823343849,634,317,2,TRUE,2
5,234.2390158172232,675.0667838312829,1138,317,5,TRUE,5
6,229.23576063446288,645.9639509733237,1387,317,6,TRUE,6
2,281.74229902329074,390.4838467317806,1331,318,1,TRUE,1
3,362.8376906318083,138.46623093681916,918,318,4,FALSE,3
4,241.9467162329616,43.58983890954151,807,318,2,TRUE,2
5,229.06415620641562,645.571129707113,1434,318,6,TRUE,6
6,234.8938127090301,674.613712374582,1196,318,5,TRUE,5
2,262.95949166004766,397.57823669579034,1259,319,1,TRUE,1
3,366.2368758002561,119.80793854033291,781,319,4,FALSE,3
4,245.58273381294964,39.46187050359712,695,319,2,TRUE,2
5,234.4603448275862,674.755172413793,1160,319,5,TRUE,5
6,229.12928571428571,645.8714285714286,1400,319,6,TRUE,6
2,241.2894540014959,402.9633507853403,1337,320,1,TRUE,1
3,384.43976608187137,116.4046783625731,855,320,4,FALSE,3
4,251.84462151394422,35.876494023904385,753,320,2,TRUE,2
5,318.2269938650307,5.935582822085889,326,320,11,TRUE,11
6,234.78601875532823,674.843137254902,1173,320,5,TRUE,5
7,228.95960311835577,645.8313253012049,1411,320,6,TRUE,6
2,219.9414976599064,404.1489859594384,1282,321,1,TRUE,1
3,390.12595419847327,133.37786259541986,786,321,4,FALSE,3
4,257.361581920904,34.21468926553672,708,321,2,TRUE,2
5,331.6341463414634,2.341463414634146,41,321,11,TRUE,11
6,234.53327571305098,675.0121002592913,1157,321,5,TRUE,5
7,229.35150645624103,646.045193687231,1394,321,6,TRUE,6
2,199.1152328334649,400.3922651933702,1267,322,1,TRUE,1
3,374.78723404255317,144.28035043804755,799,322,4,FALSE,3
4,261.74857954545456,33.16619318181818,704,322,2,TRUE,2
5,229.09442060085837,645.7718168812589,1398,322,6,TRUE,6
6,234.17307692307693,674.9187062937064,1144,322,5,TRUE,5
2,178.20840064620356,394.0525040387722,1238,323,1,TRUE,1
3,363.0104302477184,129.9387222946545,767,323,4,FALSE,3
4,266.95088676671213,34.04774897680764,733,323,2,TRUE,2
5,229.2709677419355,645.9985663082438,1395,323,6,TRUE,6
6,234.61423550087872,674.9332161687171,1138,323,5,TRUE,5
2,159.41435562805873,383.1827079934747,1226,324,1,TRUE,1
3,372.98282694848086,115.35138705416117,757,324,4,FALSE,3
4,271.2297650130548,35.53394255874674,766,324,2,TRUE,2
5,234.36268526591107,674.9886660854403,1147,324,5,TRUE,5
6,228.9147121535181,645.8351101634684,1407,324,6,TRUE,6
2,143.8037307380373,369.44525547445255,1233,325,1,TRUE,1
3,390.8745519713262,118.05615292712066,837,325,4,FALSE,3
4,276.0254545454545,37.00606060606061,825,325,2,TRUE,2
5,236.79307432432432,674.8412162162163,1184,325,5,TRUE,5
6,230.5077149155033,647.035268185158,1361,325,6,TRUE,6
2,130.33992467043313,353.4265536723164,1062,326,1,TRUE,1
3,390.305023923445,135.42583732057417,836,326,4,FALSE,3
4,280.8478527607362,39.49693251533742,815,326,2,TRUE,2
5,322.8816326530612,5.43265306122449,245,326,12,TRUE,12
6,231.6439393939394,647.8037878787878,1320,326,6,TRUE,6
