id,x,y,size,frame,track,ignore,track_fixed
2,373.62706270627064,444.5615275813296,2121,79,1,TRUE,1
3,569.3484425349087,348.4545649838883,4655,79,2,TRUE,2
4,270.795,326.82,600,79,5,TRUE,5
5,547.8583353793273,231.65357230542597,4073,79,4,TRUE,4
1,591.4072593048293,662.2866810212242,3251,80,3,FALSE,4
2,371.44005708848715,447.4700285442436,2102,80,1,TRUE,1
3,570.7155228404416,348.3531067330591,4619,80,2,TRUE,2
4,257.75814751286447,327.1698113207547,583,80,5,TRUE,5
5,554.2903066271019,242.19683481701287,4044,80,4,TRUE,4
1,588.2153703129842,663.2661915091417,3227,81,3,FALSE,4
2,369.62957540263545,450.7496339677892,2049,81,1,TRUE,1
3,572.2747421549265,348.8040377441299,4557,81,2,TRUE,2
4,249.58439201451907,316.82032667876587,551,81,5,TRUE,5
5,563.2590286425902,249.13698630136986,4015,81,4,TRUE,4
1,587.0504124656279,663.777574091048,3273,82,3,FALSE,4
2,368.0983451536643,454.086524822695,2115,82,1,TRUE,1
3,574.0100923341207,349.0502469400902,4657,82,2,TRUE,2
4,252.84263959390864,304.24365482233503,591,82,5,TRUE,5
5,573.5851506983582,253.6444498897329,4081,82,4,TRUE,4
1,583.8412503830831,664.9767085504137,3263,83,3,FALSE,4
2,367.70799810695695,456.18693800283955,2113,83,1,TRUE,1
3,575.4491325765689,349.58663525380166,4669,83,2,TRUE,2
4,265.5308219178082,298.5342465753425,584,83,5,TRUE,5
5,584.7148790618129,255.2704617639873,4093,83,4,TRUE,4
1,579.6896657467034,666.5130328120208,3261,84,3,FALSE,4
2,367.3045949786831,457.2486972998579,2111,84,1,TRUE,1
3,576.7162308191052,350.56213529284634,4627,84,2,TRUE,2
4,276.7220338983051,305.41016949152544,590,84,5,TRUE,5
5,596.6842748838346,254.45610173636587,4089,84,4,TRUE,4
1,575.7933884297521,667.6265687174778,3267,85,3,FALSE,4
2,366.04266291608064,460.5893108298172,2133,85,1,TRUE,1
3,577.45359056806,352.2988210075027,4665,85,2,TRUE,2
4,277.996632996633,318.54713804713805,594,85,5,TRUE,5
5,606.2835784313726,250.98700980392158,4080,85,4,TRUE,4
1,570.6507791017415,669.1060189428658,3273,86,3,FALSE,4
2,365.5361842105263,464.546992481203,2128,86,1,TRUE,1
3,578.5217109526895,353.5163102181897,4629,86,2,TRUE,2
4,268.60738255033556,327.7315436241611,596,86,5,TRUE,5
5,614.2875368007851,244.43792934249265,4076,86,4,TRUE,4
1,566.0009135200975,670.2904993909866,3284,87,3,FALSE,4
2,365.5011698642957,467.1511464670098,2137,87,1,TRUE,1
3,586.5320547945206,390.97972602739725,1825,87,10,TRUE,10
4,575.4996384671005,331.7169197396963,2766,87,2,TRUE,2
5,255.31147540983608,325.0262295081967,610,87,5,TRUE,5
6,620.5916666666667,236.0769607843137,4080,87,4,TRUE,4
1,563.9092028316405,671.1117266851339,3249,88,3,FALSE,4
2,366.3291198501873,470.3366104868914,2136,88,1,TRUE,1
3,585.7237991266376,394.7909388646288,1832,88,10,TRUE,10
4,577.6773023930384,332.32922407541696,2758,88,2,TRUE,2
5,249.5222602739726,313.73116438356163,584,88,5,TRUE,5
6,624.218030377266,226.36379225869672,4082,88,4,TRUE,4
1,563.4308868501529,671.9266055045872,3270,89,3,FALSE,4
2,366.48413074372337,473.0251065845571,2111,89,1,TRUE,1
3,585.5429666119321,397.9310344827586,1827,89,10,TRUE,10
4,579.633612832665,333.4407582938389,2743,89,2,TRUE,2
5,255.5885328836425,301.8701517706577,593,89,5,TRUE,5
6,625.2702570379437,215.3515299877601,4085,89,4,TRUE,4
1,562.3060726274031,672.5123588648154,3277,90,3,FALSE,4
2,367.57122574538573,474.9976336961666,2113,90,1,TRUE,1
3,586.2342292923752,400.91332967635765,1823,90,10,TRUE,10
4,581.3768168604652,334.9905523255814,2752,90,2,TRUE,2
5,268.5407279029463,299.39688041594457,577,90,5,TRUE,5
6,623.1437346437347,203.71941031941031,4070,90,4,TRUE,4
1,559.2820982006709,673.618176273254,3279,91,3,FALSE,4
2,369.2114474929044,478.1149479659413,2114,91,1,TRUE,1
3,587.7715680954965,404.340206185567,1843,91,10,TRUE,10
4,583.0235081374321,336.87920433996385,2765,91,2,TRUE,2
5,278.32312925170066,307.9982993197279,588,91,5,TRUE,5
6,617.3321123321124,192.57191697191698,4095,91,4,TRUE,4
1,554.5523432744978,674.0100426049909,3286,92,3,FALSE,4
2,370.05725190839695,480.8263358778626,2096,92,1,TRUE,1
3,590.1482093663911,406.73388429752066,1815,92,10,TRUE,10
4,584.3998545983279,338.9396583060705,2751,92,2,TRUE,2
5,277.385,321.2266666666667,600,92,5,TRUE,5
6,609.6772771792361,184.23996082272282,4084,92,4,TRUE,4
1,550.058006042296,674.6616314199396,3310,93,3,FALSE,4
2,371.8642619838633,484.3725676317038,2107,93,1,TRUE,1
3,592.3047515019115,408.2435827416712,1831,93,10,TRUE,10
4,585.91126403477,341.2151394422311,2761,93,2,TRUE,2
5,266.47738693467335,328.50921273031827,597,93,5,TRUE,5
6,600.0002447381302,178.29686735193343,4086,93,4,TRUE,4
1,546.5440336639615,675.0237451157199,3327,94,3,FALSE,4
2,373.99431279620853,486.97582938388626,2110,94,1,TRUE,1
3,594.9626016260163,409.2829268292683,1845,94,10,TRUE,10
4,587.053275737941,343.5100791936645,2778,94,2,TRUE,2
5,253.99336650082918,324.4577114427861,603,94,5,TRUE,5
6,590.5539251650771,175.49498654927856,4089,94,4,TRUE,4
1,542.0102874432678,675.190015128593,3305,95,3,FALSE,4
2,376.15736766809727,489.9856938483548,2097,95,1,TRUE,1
3,597.5623644251627,409.236442516269,1844,95,10,TRUE,10
4,588.0209764918626,346.10777576853525,2765,95,2,TRUE,2
5,249.0608695652174,312.54782608695655,575,95,5,TRUE,5
6,579.1616384596517,175.01373558989454,4077,95,4,TRUE,4
1,537.6705167173252,675.9285714285714,3290,96,3,FALSE,4
2,378.4412045889101,492.17590822179733,2092,96,1,TRUE,1
3,599.9616423554835,408.48190167477037,1851,96,10,TRUE,10
4,589.1529539688293,348.81007611453424,2759,96,2,TRUE,2
5,255.32136752136753,301.3931623931624,585,96,5,TRUE,5
6,568.3705071393402,177.5487444608567,4062,96,4,TRUE,4
1,537.007290400972,676.5823207776427,3292,97,3,FALSE,4
2,380.3299808429119,493.264367816092,2088,97,1,TRUE,1
3,602.2485078676071,406.95279435702656,1843,97,10,TRUE,10
4,590.1824738550307,351.3166245943022,2773,97,2,TRUE,2
5,267.87821612349916,299.4665523156089,583,97,5,TRUE,5
6,557.8844171779141,182.47705521472392,4075,97,4,TRUE,4
1,534.2279055690072,677.0105932203389,3304,98,3,FALSE,4
2,383.5030937648739,495.23465016658736,2101,98,1,TRUE,1
3,596.1764957264958,374.26004273504276,4680,98,2,TRUE,2
4,276.82775919732444,308.5953177257525,598,98,5,TRUE,5
5,549.1677720461803,190.7659051830017,4071,98,4,TRUE,4
1,531.6914285714286,677.7503759398496,3325,99,3,FALSE,4
2,387.01575931232094,497.2120343839542,2094,99,1,TRUE,1
3,597.3420090342009,374.6403527640353,4649,99,2,TRUE,2
4,275.495881383855,321.59472817133445,607,99,5,TRUE,5
5,543.2756929114545,199.98381162619575,4077,99,4,TRUE,4
1,527.199337548931,677.0289069557363,3321,100,3,FALSE,4
2,389.91368621840724,498.346208869814,2097,100,1,TRUE,1
3,598.5533233596923,375.6129514853601,4679,100,2,TRUE,2
4,264.6605657237937,328.22296173044924,601,100,5,TRUE,5
5,539.1126380368098,211.1835582822086,4075,100,4,TRUE,4
1,522.4503908598917,676.0718580877931,3326,101,3,FALSE,4
2,392.9715504978663,498.62019914651495,2109,101,1,TRUE,1
3,599.8086604095563,376.518771331058,4688,101,2,TRUE,2
4,252.72861842105263,323.9046052631579,608,101,5,TRUE,5
5,537.755971435607,220.19231716326027,4061,101,4,TRUE,4
1,518.812048192771,675.9253012048192,3320,102,3,FALSE,4
2,396.3265402843602,498.80189573459717,2110,102,1,TRUE,1
3,600.3267750213859,377.6772882805817,4676,102,2,TRUE,2
4,247.81090289608179,311.9011925042589,587,102,5,TRUE,5
5,540.2864149092693,231.63339872486512,4078,102,4,TRUE,4
1,515.0690591073583,676.2708082026538,3316,103,3,FALSE,4
2,399.6570208728653,498.6029411764706,2108,103,1,TRUE,1
3,600.7609348198971,378.75557461406515,4664,103,2,TRUE,2
4,254.59152542372883,300.7508474576271,590,103,5,TRUE,5
5,545.9599120019556,241.3678807137619,4091,103,4,TRUE,4
1,512.9078631452581,676.4615846338536,3332,104,3,FALSE,4
2,402.2908917501192,497.6919408679065,2097,104,1,TRUE,1
3,600.8728088926891,380.3394613082514,4678,104,2,TRUE,2
4,266.9078260869565,299.1895652173913,575,104,5,TRUE,5
5,552.5799019607844,249.28970588235293,4080,104,4,TRUE,4
1,508.89079422382673,676.3610108303249,3324,105,3,FALSE,4
2,403.8478672985782,496.6526066350711,2110,105,1,TRUE,1
3,600.2757289879931,381.85291595197253,4664,105,2,TRUE,2
4,275.3941979522184,308.5665529010239,586,105,5,TRUE,5
5,562.0542256961407,256.04250122129946,4094,105,4,TRUE,4
1,504.455525606469,676.2240191674153,3339,106,3,FALSE,4
2,405.7586206896552,496.9891355692017,2117,106,1,TRUE,1
3,599.9755888650964,383.9115631691649,4670,106,2,TRUE,2
4,273.6858552631579,321.0263157894737,608,106,5,TRUE,5
5,571.4760391198045,259.3716381418093,4090,106,4,TRUE,4
1,500.15189495672934,676.436884512086,3351,107,3,FALSE,4
2,409.59952718676124,495.8888888888889,2115,107,1,TRUE,1
3,578.0543595263724,416.56189451022607,1858,107,11,TRUE,11
4,613.3359740727403,365.4184371624055,2777,107,2,TRUE,2
5,262.45546218487397,327.21008403361344,595,107,5,TRUE,5
6,582.8022433552792,260.1582540843697,4101,107,4,TRUE,4
1,496.94862604540026,676.5639187574671,3348,108,3,FALSE,4
2,412.0014312977099,494.4642175572519,2096,108,1,TRUE,1
3,574.5661290322581,419.63440860215053,1860,108,11,TRUE,11
4,614.0524991010428,367.70873786407765,2781,108,2,TRUE,2
5,251.2139303482587,322.24543946932005,603,108,5,TRUE,5
6,593.8132029339853,257.6850855745721,4090,108,4,TRUE,4
1,492.3333333333333,675.7358378056052,3354,109,3,FALSE,4
2,414.0617283950617,492.9895536562203,2106,109,1,TRUE,1
3,572.5909090909091,422.8988095238095,1848,109,11,TRUE,11
4,614.3113579362235,370.2730204227875,2791,109,2,TRUE,2
5,247.70066889632108,310.0183946488294,598,109,5,TRUE,5
6,603.2237131007563,253.28055623322763,4099,109,4,TRUE,4
1,488.1061188294413,675.3946201596216,3383,110,3,FALSE,4
2,415.02822201317025,491.23236124176856,2126,110,1,TRUE,1
3,571.080173347779,425.81094257854824,1846,110,11,TRUE,11
4,614.3474060822898,372.8797853309481,2795,110,2,TRUE,2
5,255.6036789297659,299.9096989966555,598,110,5,TRUE,5
6,610.8059555772517,246.24896265560167,4097,110,4,TRUE,4
1,483.8717037037037,675.2044444444444,3375,111,3,FALSE,4
2,416.1591337099812,490.94350282485874,2124,111,1,TRUE,1
3,570.3218142548596,428.8304535637149,1852,111,11,TRUE,11
4,614.200574094008,375.38033728022964,2787,111,2,TRUE,2
5,268.3945578231293,299.69727891156464,588,111,5,TRUE,5
6,617.2183908045977,236.96894106138421,4089,111,4,TRUE,4
1,479.3005028098196,674.7163561076604,3381,112,3,FALSE,4
2,418.08965844402275,488.4634724857685,2108,112,1,TRUE,1
3,570.2221018418202,431.9463705308776,1846,112,11,TRUE,11
4,613.9845212383009,377.70266378689706,2778,112,2,TRUE,2
5,275.8448566610455,310.1973018549747,593,112,5,TRUE,5
6,620.9351154313488,226.6947752126367,4115,112,4,TRUE,4
1,475.037037037037,674.5715555555555,3375,113,3,FALSE,4
2,419.2134724857685,485.51091081593927,2108,113,1,TRUE,1
3,570.9164859002169,434.95824295010846,1844,113,11,TRUE,11
4,613.4750269493353,380.07294286740927,2783,113,2,TRUE,2
5,271.7212020033389,322.2220367278798,599,113,5,TRUE,5
6,621.8701583434836,215.56613885505482,4105,113,4,TRUE,4
1,470.88250961823024,674.136430896715,3379,114,3,FALSE,4
2,419.3229813664596,479.6784519827998,2093,114,1,TRUE,1
3,572.3598055105349,436.68611561318204,1851,114,11,TRUE,11
4,612.9963989917177,382.45408714440043,2777,114,2,TRUE,2
5,260.063227953411,326.4242928452579,601,114,5,TRUE,5
6,619.8739045764362,205.20545277507304,4108,114,4,TRUE,4
1,467.0906398104265,673.6054502369668,3376,115,3,FALSE,4
2,420.44603629417384,476.5577841451767,2094,115,1,TRUE,1
3,574.600647598489,437.8737182946573,1853,115,11,TRUE,11
4,612.3959537572255,385.08706647398844,2768,115,2,TRUE,2
5,249.30584192439864,319.35395189003435,582,115,5,TRUE,5
6,615.7626993865031,195.51386503067485,4075,115,4,TRUE,4
1,463.97662030186444,674.4317845516425,3379,116,3,FALSE,4
2,420.60626185958256,473.66034155597725,2108,116,1,TRUE,1
3,576.8733766233767,439.4193722943723,1848,116,11,TRUE,11
4,611.6005736823234,387.6034420939405,2789,116,2,TRUE,2
5,248.86166666666668,307.06,600,116,5,TRUE,5
6,609.665126459144,187.52893968871595,4112,116,4,TRUE,4
1,460.3773640661939,673.6979905437353,3384,117,3,FALSE,4
2,420.27825670498083,470.0249042145594,2088,117,1,TRUE,1
3,579.684182015168,440.2356446370531,1846,117,11,TRUE,11
4,610.5376034544801,390.16696653472474,2779,117,2,TRUE,2
5,259.0671256454389,299.04647160068845,581,117,5,TRUE,5
6,600.7921252139887,180.42479823917827,4089,117,4,TRUE,4
1,457.40330676114553,673.74047829938,3387,118,3,FALSE,4
2,420.67125890736344,469.35154394299286,2105,118,1,TRUE,1
3,582.6770889487871,439.5989218328841,1855,118,11,TRUE,11
4,609.4897959183673,392.65664160401,2793,118,2,TRUE,2
5,271.48986486486484,302.7972972972973,592,118,5,TRUE,5
6,590.5055961070559,175.79124087591242,4110,118,4,TRUE,4
1,454.3114074074074,673.709925925926,3375,119,3,FALSE,4
2,420.78117534639273,467.9345437171524,2093,119,1,TRUE,1
3,599.2107980210798,412.36222843622284,4649,119,2,TRUE,2
4,275.6813559322034,314.8474576271187,590,119,5,TRUE,5
5,579.6525134211811,174.34065397755003,4098,119,4,TRUE,4
1,451.3051948051948,673.8335301062574,3388,120,3,FALSE,4
2,419.6897533206831,464.9995256166983,2108,120,1,TRUE,1
3,599.3582089552239,413.75671641791047,4690,120,2,TRUE,2
4,268.38758389261744,325.21812080536915,596,120,5,TRUE,5
5,569.5345124048146,175.91255219847704,4071,120,4,TRUE,4
1,448.05637544273907,673.2452774498229,3388,121,3,FALSE,4
2,418.95528068506184,461.6175071360609,2102,121,1,TRUE,1
3,599.7358171041491,415.3350973751058,4724,121,2,TRUE,2
4,255.70082644628098,325.39504132231406,605,121,5,TRUE,5
5,558.895664952241,179.78349253000246,4083,121,4,TRUE,4
1,444.61812865497075,672.5821637426901,3420,122,3,FALSE,4
2,417.8142180094787,458.4625592417062,2110,122,1,TRUE,1
3,599.5457641549596,416.87228607918263,4698,122,2,TRUE,2
4,247.77079796264854,315.6502546689304,589,122,5,TRUE,5
5,549.5553645961207,186.66756690400197,4073,122,4,TRUE,4
1,441.75555555555553,672.4941520467836,3420,123,3,FALSE,4
2,417.16925978312116,456.4134842055634,2121,123,1,TRUE,1
3,598.9584929757343,418.232865048957,4698,123,2,TRUE,2
4,250.4468085106383,303.050736497545,611,123,5,TRUE,5
5,542.1747430249633,195.30494371023005,4086,123,4,TRUE,4
1,439.00206064174273,672.8301442449219,3397,124,3,FALSE,4
2,415.61877934272303,454.2361502347418,2130,124,1,TRUE,1
3,597.4491740787802,419.50889453621346,4722,124,2,TRUE,2
4,262.10702341137124,298.9046822742475,598,124,5,TRUE,5
5,537.2533136966126,205.13942071674032,4074,124,4,TRUE,4
1,436.3862573099415,673.0581871345029,3420,125,3,FALSE,4
2,414.03831775700934,451.5448598130841,2140,125,1,TRUE,1
3,596.0068288518993,420.140204865557,4686,125,2,TRUE,2
4,271.94824707846414,305.4357262103506,599,125,5,TRUE,5
5,535.1664635632465,216.24616134535705,4103,125,4,TRUE,4
1,435.89261744966444,673.6991537788153,3427,126,3,FALSE,4
2,411.30103480714956,449.3311382878645,2126,126,1,TRUE,1
3,594.0991629104958,421.3859197252629,4659,126,2,TRUE,2
4,272.58053691275165,317.9597315436242,596,126,5,TRUE,5
5,536.1938078985861,227.81545587518283,4102,126,4,TRUE,4
1,435.00349854227403,674.6758017492712,3430,127,3,FALSE,4
2,409.0639589169001,447.55882352941177,2142,127,1,TRUE,1
3,556.5892094017094,432.7622863247863,1872,127,12,TRUE,12
4,616.1839368949444,415.9809967730369,2789,127,2,TRUE,2
5,263.5759075907591,325.4372937293729,606,127,5,TRUE,5
6,539.983706225681,238.5921692607004,4112,127,4,TRUE,4
1,434.1014619883041,674.5017543859649,3420,128,3,FALSE,4
2,406.43275942298743,446.11447184737085,2149,128,1,TRUE,1
3,552.978471474704,432.96286329386436,1858,128,12,TRUE,12
4,615.1703650680029,418.3568360773085,2794,128,2,TRUE,2
5,252.20745542949757,322.8784440842788,617,128,5,TRUE,5
6,546.2642700995871,247.87466601894585,4117,128,4,TRUE,4
1,431.49428655142106,674.4389100498096,3413,129,3,FALSE,4
2,403.3155911446067,444.98916627414036,2123,129,1,TRUE,1
3,549.6117136659436,433.8297180043384,1844,129,12,TRUE,12
4,613.8639138240575,420.86678635547577,2785,129,2,TRUE,2
5,247.22885572139305,312.9519071310116,603,129,5,TRUE,5
6,555.5710475266732,255.09190106692532,4124,129,4,TRUE,4
1,430.02742123687284,674.8599766627772,3428,130,3,FALSE,4
2,400.04953271028035,443.74392523364486,2140,130,1,TRUE,1
3,546.5121555915721,435.09400324149107,1851,130,12,TRUE,12
4,612.4838940586972,422.7530422333572,2794,130,2,TRUE,2
5,252.14617940199335,302.6445182724253,602,130,5,TRUE,5
6,565.5916039796166,260.0778937151177,4121,130,4,TRUE,4
1,428.584988317757,674.3014018691589,3424,131,3,FALSE,4
2,397.9600751526538,443.03616721465477,2129,131,1,TRUE,1
3,543.5569892473118,436.8758064516129,1860,131,12,TRUE,12
4,610.6163793103449,424.8469827586207,2784,131,2,TRUE,2
5,263.1323024054983,300.2147766323024,582,131,5,TRUE,5
6,576.5866504854368,262.56116504854367,4120,131,4,TRUE,4
1,425.12368112543965,672.137162954279,3412,132,3,FALSE,4
2,394.92803386641583,441.7516462841016,2126,132,1,TRUE,1
3,541.4664138678223,439.034127843987,1846,132,12,TRUE,12
4,608.6510791366907,426.8075539568345,2780,132,2,TRUE,2
5,271.18288590604027,307.0302013422819,596,132,5,TRUE,5
6,587.5783454987835,262.545498783455,4110,132,4,TRUE,4
1,422.0360492379836,671.088511137163,3412,133,3,FALSE,4
2,391.35332708528585,441.267572633552,2134,133,1,TRUE,1
3,539.8444323144105,441.61681222707426,1832,133,12,TRUE,12
4,606.5895683453238,428.7136690647482,2780,133,2,TRUE,2
5,270.81302170283806,318.14190317195323,599,133,5,TRUE,5
6,598.4987881725642,259.2968977217644,4126,133,4,TRUE,4
1,418.7994160583942,669.7220437956205,3425,134,3,FALSE,4
2,388.00046816479403,440.310393258427,2136,134,1,TRUE,1
3,538.7533729087966,444.3394495412844,1853,134,12,TRUE,12
4,604.3302258874148,430.3463607027608,2789,134,2,TRUE,2
5,262.20033388981636,324.08347245409016,599,134,5,TRUE,5
6,607.8854721549637,254.20556900726393,4130,134,4,TRUE,4
1,415.2566268569764,668.4025633556656,3433,135,3,FALSE,4
2,538.4809989142236,446.94462540716614,1842,135,12,TRUE,12
3,384.9802352941176,440.6291764705882,2125,135,1,TRUE,1
4,602.0910399424254,431.84166966534724,2779,135,2,TRUE,2
5,251.68866328257192,321.4399323181049,591,135,5,TRUE,5
6,615.5593179049939,245.78416565164434,4105,135,4,TRUE,4
1,412.8978698570178,666.985409979574,3427,136,3,FALSE,4
2,539.1836956521739,449.9679347826087,1840,136,12,TRUE,12
3,381.87629350893695,441.50282220131703,2126,136,1,TRUE,1
4,599.7347012239021,433.2692584593233,2778,136,2,TRUE,2
5,247.32323232323233,310.9915824915825,594,136,5,TRUE,5
6,620.5470545098998,236.13150818870693,4091,136,4,TRUE,4
1,409.8065735892961,666.2210587550902,3438,137,3,FALSE,4
2,540.5374663072777,452.02048517520217,1855,137,12,TRUE,12
3,378.5304388862671,442.41009910335066,2119,137,1,TRUE,1
4,597.2029401219075,434.5905342416637,2789,137,2,TRUE,2
5,253.37541528239203,300.9651162790698,602,137,5,TRUE,5
6,623.4661161039592,225.57736215691037,4117,137,4,TRUE,4
1,407.26723379290115,664.8143150484013,3409,138,3,FALSE,4
2,542.7529601722282,453.81646932185146,1858,138,12,TRUE,12
3,377.7483537158984,443.7441204139229,2126,138,1,TRUE,1
4,594.6459827833572,435.88271162123385,2788,138,2,TRUE,2
5,265.2278911564626,299.7908163265306,588,138,5,TRUE,5
6,623.135477582846,214.66764132553607,4104,138,4,TRUE,4
1,403.98455260856895,662.1588458175459,3431,139,3,FALSE,4
2,573.6242811501597,444.20042598509053,4695,139,2,TRUE,2
3,374.8698694029851,445.1865671641791,2144,139,1,TRUE,1
4,273.2687813021703,307.9699499165275,599,139,5,TRUE,5
5,619.7702965483714,203.97909577053963,4114,139,4,TRUE,4
1,400.90750942302117,660.6468541606263,3449,140,3,FALSE,4
2,572.9666949512092,445.5566397963513,4714,140,2,TRUE,2
3,371.95996275605216,446.89478584729983,2148,140,1,TRUE,1
4,271.6439024390244,319.3479674796748,615,140,5,TRUE,5
5,613.5826466311197,194.44037809015995,4126,140,4,TRUE,4
1,399.08005822416305,658.3513828238719,3435,141,3,FALSE,4
2,572.3060399829859,447.0591237771161,4702,141,2,TRUE,2
3,368.46588235294115,448.66211764705884,2125,141,1,TRUE,1
4,262.405,325.0366666666667,600,141,5,TRUE,5
5,606.1518925518925,188.82637362637362,4095,141,4,TRUE,4
1,396.53418679080596,655.9496654058772,3437,142,3,FALSE,4
2,571.295729764181,448.3605268748672,4707,142,2,TRUE,2
3,365.76512287334594,449.9787334593573,2116,142,1,TRUE,1
4,251.7294520547945,321.5239726027397,584,142,5,TRUE,5
5,594.9614446071254,185.10053684724255,4098,142,4,TRUE,4
1,393.9755955839628,652.2504357931435,3442,143,3,FALSE,4
2,570.0552486187845,449.276030599235,4706,143,2,TRUE,2
3,364.55809612692485,451.4699020065329,2143,143,1,TRUE,1
4,247.78973509933775,310.65562913907286,604,143,5,TRUE,5
5,583.4436292492052,184.5964783565664,4089,143,4,TRUE,4
1,391.0270900087387,649.7628896009321,3433,144,3,FALSE,4
2,568.3440337909187,449.56008447729675,4735,144,2,TRUE,2
3,361.9939138576779,454.1493445692884,2136,144,1,TRUE,1
4,254.1170568561873,301.0117056856187,598,144,5,TRUE,5
5,572.1282613996586,187.43111436235066,4101,144,4,TRUE,4
1,387.27450980392155,647.475270705297,3417,145,3,FALSE,4
2,567.131455399061,449.34186939820745,4686,145,2,TRUE,2
3,360.07139479905436,456.53475177304966,2115,145,1,TRUE,1
4,265.15449915110355,300.2937181663837,589,145,5,TRUE,5
5,560.3895020848663,193.34878587196468,4077,145,4,TRUE,4
1,384.9437609841828,645.51230228471,3414,146,3,FALSE,4
2,565.1638152266895,449.08746792130023,4676,146,2,TRUE,2
3,358.9331119544592,459.03937381404177,2108,146,1,TRUE,1
4,272.83527454242926,308.25623960066554,601,146,5,TRUE,5
5,550.43353028065,202.68808468734613,4062,146,4,TRUE,4
1,383.5918903150525,641.0778879813303,3428,147,3,FALSE,4
2,585.4601423487544,459.0782918149466,2810,147,2,TRUE,2
3,357.44257703081234,461.75210084033614,2142,147,1,TRUE,1
4,529.9829424307036,433.7233475479744,1876,147,13,TRUE,13
5,271.4226289517471,320.16638935108153,601,147,5,TRUE,5
6,543.4523405287412,213.84016492845015,4123,147,4,TRUE,4
1,381.87140340575456,638.929242513212,3406,148,3,FALSE,4
2,583.771049802938,460.51128627732,2791,148,2,TRUE,2
3,357.1066037735849,463.21650943396224,2120,148,1,TRUE,1
4,527.1980624327233,431.34607104413345,1858,148,13,TRUE,13
5,261.3355371900826,326.39669421487605,605,148,5,TRUE,5
6,540.9003645200486,225.6490886998785,4115,148,4,TRUE,4
1,378.5019022534387,634.8182616330114,3417,149,3,FALSE,4
2,581.5532067359369,461.80437119312074,2791,149,2,TRUE,2
3,358.09572970436415,464.1525105584233,2131,149,1,TRUE,1
4,524.3524015110631,429.4112250404749,1853,149,13,TRUE,13
5,250.24590163934425,322.0852459016393,610,149,5,TRUE,5
6,541.3019142234068,237.69590501574993,4127,149,4,TRUE,4
1,376.4220665499124,632.0286047869236,3426,150,3,FALSE,4
2,579.3813953488373,462.61073345259393,2795,150,2,TRUE,2
3,358.2249297094658,466.24976569821933,2134,150,1,TRUE,1
4,521.4619124797407,428.26202052944353,1851,150,13,TRUE,13
5,246.2328990228013,310.9511400651466,614,150,5,TRUE,5
6,544.203003875969,249.55377906976744,4128,150,4,TRUE,4
1,373.16154521510094,628.6236464735148,3417,151,3,FALSE,4
2,358.31882686849576,469.3368022705771,2114,151,1,TRUE,1
3,577.0538324420677,463.69126559714795,2805,151,2,TRUE,2
4,518.2243692968331,427.1325818572195,1863,151,13,TRUE,13
5,252.93288590604027,300.33892617449663,596,151,5,TRUE,5
6,549.1203703703703,260.22928849902536,4104,151,4,TRUE,4
1,369.8572682070781,624.8622404211758,3419,152,3,FALSE,4
2,358.8695856873823,472.4557438794727,2124,152,1,TRUE,1
3,574.5643421998562,464.5100647016535,2782,152,2,TRUE,2
4,515.2148670645687,426.9061313076506,1843,152,13,TRUE,13
5,264.9345637583893,299.3758389261745,596,152,5,TRUE,5
6,556.646004842615,268.21525423728815,4130,152,4,TRUE,4
1,367.68286296188535,621.4233343031714,3437,153,3,FALSE,4
2,359.6174117647059,475.28988235294116,2125,153,1,TRUE,1
3,571.8927147517217,464.80898876404495,2759,153,2,TRUE,2
4,511.7644178454842,427.47497279651793,1838,153,13,TRUE,13
5,272.6218487394958,308.546218487395,595,153,5,TRUE,5
6,565.6818071411221,275.66456157396163,4117,153,4,TRUE,4
1,365.8406641421497,619.8389163996504,3433,154,3,FALSE,4
2,360.2455315145814,478.40921919096894,2126,154,1,TRUE,1
3,569.1724137931035,465.16630747126436,2784,154,2,TRUE,2
4,508.66449864498645,428.2569105691057,1845,154,13,TRUE,13
5,270.7053872053872,320.1531986531987,594,154,5,TRUE,5
6,576.0955259975816,280.64014510278116,4135,154,4,TRUE,4
1,362.835235586772,617.300848697688,3417,155,3,FALSE,4
2,361.54335532516495,481.73892554194157,2122,155,1,TRUE,1
3,566.3499820337765,465.2799137621272,2783,155,2,TRUE,2
4,506.15421816227837,429.6453519613111,1861,155,13,TRUE,13
5,260.49342105263156,325.5328947368421,608,155,5,TRUE,5
6,586.8637026239068,282.4681729834791,4116,155,4,TRUE,4
1,361.3902085747393,613.9420625724218,3452,156,3,FALSE,4
2,363.6131455399061,484.6544600938967,2130,156,1,TRUE,1
3,563.785,465.35821428571427,2800,156,2,TRUE,2
4,503.9043010752688,431.5279569892473,1860,156,13,TRUE,13
5,250.0199667221298,321.2329450915141,601,156,5,TRUE,5
6,598.8185745140389,281.97744180465565,4167,156,4,TRUE,4
1,361.14001753873134,613.2434960537854,3421,157,3,FALSE,4
2,365.5898288973384,488.111216730038,2104,157,1,TRUE,1
3,561.0742467718795,465.1771879483501,2788,157,2,TRUE,2
4,502.5250544662309,433.8164488017429,1836,157,13,TRUE,13
5,246.78056951423787,309.5108877721943,597,157,5,TRUE,5
6,609.5479552093476,279.3872930866602,4108,157,4,TRUE,4
1,359.9589519650655,612.7700145560408,3435,158,3,FALSE,4
2,368.3317602642756,491.0226521944313,2119,158,1,TRUE,1
