,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,108,108,5,385.5739837398374,49.16178861788618,1230,109,3,False,1,0.0,0.0,0.0,0.0
1,1,109,109,5,380.1192873741286,57.13013168086754,1291,110,3,False,1,-5.454696365708799,7.968343062981361,9.169132000426277,-3.029062886471454
2,2,110,110,5,380.8279494382023,69.07233146067416,1424,111,3,False,1,-4.7460343016350635,19.910542842787983,15.846640835327861,-12.955251140866082
3,3,111,111,6,387.955640050697,75.49429657794677,1578,112,3,False,1,2.3816563108596256,26.33250796006059,14.07256333837087,-22.383838440652934
4,4,112,112,5,399.11354581673305,74.00929614873839,1506,113,3,False,1,13.539562076895663,24.847507530852205,4.299324186841078,-27.96844978303788
5,5,113,113,5,406.2836315440689,64.42942345924453,1509,114,3,False,1,20.70964780423151,15.267634841358351,-7.211029940782904,-24.6980005874464
6,6,114,114,5,406.41335227272725,53.84517045454545,1408,115,3,False,1,20.839368532889864,4.683381836659272,-13.73184676115269,-16.360003997730885
7,7,115,115,5,399.1932367149759,45.21819645732689,1242,116,3,False,1,13.619252975138522,-3.943592160559291,-13.221258871455781,-5.1219414857645535
8,8,116,116,5,388.60146252285193,41.13619744058501,1094,117,3,False,1,3.027478783014544,-8.025591177301173,-7.273708155368961,4.546307424415636
9,9,117,117,5,379.2773471145564,46.02153316106804,1161,118,3,False,1,-6.296636625280996,-3.1402554568181387,3.103052942927679,6.315053408981909
10,10,118,118,5,375.6961920529801,58.0703642384106,1208,119,3,False,1,-9.877791686857279,8.908575620524417,13.256500941734952,-1.0948383338781582
11,11,119,119,5,380.7400275103164,68.57565337001375,1454,120,3,False,1,-4.833956229520993,19.413864752127573,15.615400709266462,-12.506979576695034
