,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,0,0,4,471.8440965427267,154.2635355512068,1533,1,3,False,1,0.0,0.0,0.0,0.0
1,1,1,1,4,469.9613559322034,143.96881355932203,1475,2,3,False,1,-1.8827406105232853,-10.294721991884757,9.937259416949017,-3.2828171403487123
2,2,2,2,4,463.319375443577,134.62242725337117,1409,3,3,False,1,-8.524721099149701,-19.641108297835615,18.279672124545513,-11.148882993587687
3,3,3,3,4,451.5158987670344,129.17391304347825,1541,4,3,False,1,-20.328197775692274,-25.089622507728535,22.05040869009174,-23.59034249407806
4,4,4,4,4,440.2237998647735,134.2866801893171,1479,5,3,False,1,-31.62029667795315,-19.976855361889676,15.430972096838476,-34.070559318834604
5,5,5,5,4,435.6360052562418,144.47831800262813,1522,6,3,False,1,-36.20809128648489,-9.785217548578657,4.70454532151209,-37.210799647431294
6,6,6,6,4,439.1785260482847,153.43011435832275,1574,7,3,False,1,-32.665570494441965,-0.8334211928840318,-3.6739665730486175,-32.46900146650998
7,7,7,7,4,449.4521072796935,150.69731800766283,1566,8,3,False,1,-22.391989263033167,-3.5662175435439565,0.44789163016886935,-22.669770263752078
8,8,8,8,4,457.7638691322902,147.32645803698435,1406,9,3,False,1,-14.080227410436464,-6.9370775142224375,4.931505176951897,-14.9015470692688
9,9,9,9,4,461.99605263157895,137.16315789473686,1520,10,3,False,1,-9.848043911147727,-17.10037765646993,15.580881562895891,-12.109624874156948
10,10,10,10,4,459.7645875251509,126.35010060362173,1491,11,3,False,1,-12.079509017575788,-27.91343494758506,25.983501279952655,-15.809239384406085
11,11,11,11,4,450.3477946493131,119.54446854663776,1383,12,3,False,1,-21.4963018934136,-34.71906700456903,31.427167961023006,-26.073697910158046
