,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,180,180,7,386.1739130434783,27.510074231177093,943,181,3,False,1,0.0,0.0,0.0,0.0
1,1,181,181,6,384.0900562851783,17.205440900562852,1066,182,3,False,1,-2.083856758299987,-10.30463333061424,9.982607608598784,-3.2977981139336174
2,2,182,182,5,373.4780600461894,13.737875288683602,866,183,3,False,1,-12.69585299728891,-13.77219894249349,12.159966907744476,-14.247573542289505
3,3,183,183,5,362.0298672566372,15.238938053097344,904,184,3,False,1,-24.144045786841104,-12.271136178079749,9.304436623757852,-25.435077927392534
4,4,184,184,5,355.5828677839851,20.557728119180634,1074,185,3,False,1,-30.591045259493228,-6.952346111996459,3.2548047976167056,-31.201817451212143
5,5,185,185,5,357.56852791878174,30.32690355329949,985,186,3,False,1,-28.605385124696568,2.8168293221223983,-6.207875486935546,-28.065367759943662
6,6,186,186,5,366.65029469548136,36.355599214145386,1018,187,3,False,1,-19.523618347996944,8.845524982968293,-11.110567155598947,-18.32949216709195
7,7,187,187,5,374.7193877551021,34.93877551020408,980,188,3,False,1,-11.454525288376203,7.428701279026988,-8.741627002464927,-10.486930419567168
8,8,188,188,5,380.57270294380015,26.15343443354148,1121,189,3,False,1,-5.6012100996781555,-1.3566397976356122,0.6790242126757913,-5.723019503711776
9,9,189,189,5,379.36344314558977,17.004250797024444,941,190,3,False,1,-6.810469897888538,-10.50582343415265,9.618721160372992,-8.014675882319242
10,10,190,190,6,372.8094117647059,12.338823529411764,850,191,3,False,1,-13.364501278772423,-15.171250701765329,13.469300446002693,-15.0782853064079
11,11,191,191,5,361.3685534591195,12.984905660377358,795,192,3,False,1,-24.805359584358825,-14.525168570799735,11.463524667277996,-26.36046259689309
