,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,216,216,5,360.93658536585366,7.773170731707317,410,217,3,False,1,0.0,0.0,0.0,0.0
1,1,217,217,5,353.59354838709675,9.667741935483871,620,218,3,False,1,-7.343036978756913,1.8945712037765539,7.200756608035609,-2.378801460694505
2,2,218,218,5,350.5604719764012,14.379547689282203,1017,219,3,False,1,-10.376113389452485,6.606376957574886,9.913707682094024,-7.281919085676623
3,3,219,219,5,355.96628216504,21.87488908606921,1127,220,3,False,1,-4.970303200813646,14.101718354361893,4.0213126527873735,-14.401090896258436
4,4,220,220,5,365.5464015151515,24.80208333333333,1056,221,3,False,1,4.609816149297842,17.02891260162601,-5.732294343936328,-16.68457583753989
5,5,221,221,6,375.60271317829455,20.12984496124031,1032,222,3,False,1,14.666127812440891,12.356674229532992,-15.455558788157155,-11.353783755712238
6,6,222,222,5,379.0097205346294,13.545565006075334,823,223,3,False,1,18.073135168775764,5.7723942743680166,-18.417064083469565,-4.557466514739462
7,7,223,223,5,376.74311926605503,7.596330275229357,545,224,3,False,1,15.806533900201373,-0.17684045647796065,-15.75976595417026,1.2278287971205528
8,8,224,224,5,365.5297619047619,5.806547619047619,336,225,3,False,1,4.593176538908267,-1.9666231126596987,-4.452193465977844,2.267785379247525
9,9,225,225,5,357.62820512820514,7.4743589743589745,390,226,3,False,1,-3.308380237648521,-0.29881175734834287,3.320929087689286,0.0780913422351874
10,10,226,226,5,350.6542056074766,9.79127725856698,642,227,3,False,1,-10.282379758377033,2.018106526859663,10.125372872049255,-2.6975751428281525
11,11,227,227,5,350.294,13.656,1000,228,3,False,1,-10.642585365853677,5.882829268292683,10.227716684702177,-6.5776982970358695
