,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,60,60,5,416.06161745827984,119.05263157894736,1558,61,3,False,1,0.0,0.0,0.0,0.0
1,1,61,61,5,421.52891487979207,106.83040935672514,1539,62,3,False,1,5.467297421512228,-12.222222222222214,12.713546372778072,-4.199975687058002
2,2,62,62,6,420.5850706119704,95.39340954942838,1487,63,3,False,1,4.523453153690582,-23.659222029518972,20.525563483362724,-12.606413414058572
3,3,63,63,5,409.0556282722513,88.00065445026178,1528,64,3,False,1,-7.0059891860285575,-31.05197712868558,18.214851723028616,-26.10609784673387
4,4,64,64,5,397.1973063973064,88.44983164983165,1485,65,3,False,1,-18.86431106097342,-30.602799929115704,9.88981514780027,-34.562771180115014
5,5,65,65,5,387.4477711244178,94.77511643379908,1503,66,3,False,1,-28.613846333862057,-24.27751514514827,-1.3543032000462283,-37.500877409510295
6,6,66,66,5,384.4775132275132,105.94907407407408,1512,67,3,False,1,-31.584104230766627,-13.10355750487328,-11.610363979020146,-32.162995936605824
7,7,67,67,5,389.9625564880568,114.88250484183344,1549,68,3,False,1,-26.099060970223036,-4.170126737113918,-14.512008802491785,-22.089647825336936
8,8,68,68,5,400.6879063719116,117.02730819245774,1538,69,3,False,1,-15.373711086368246,-2.0253233864896174,-8.866773959345002,-12.72136969594332
9,9,69,69,5,410.69302038295245,107.07906114885732,1619,70,3,False,1,-5.368597075327386,-11.973570430090035,5.225812047703261,-12.036573924652302
10,10,70,70,5,414.42523659306,96.15520504731862,1585,71,3,False,1,-1.6363808652198486,-22.89742653162874,15.810735975435176,-16.643031935992713
11,11,71,71,5,409.3406374501992,86.29415670650731,1506,72,3,False,1,-6.72098000808063,-32.75847487244005,19.667512796321617,-27.045853446394162
